No.	Size	Cred	Members
1	2	0.16333333333333333	{t2,t5}
2	3	0.07655555555555556	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13733333333333334	{t1,t5}
5	3	0.07855555555555556	{t2,t3,t5}
6	4	0.134	{t1,t2,t3,t5}
7	2	0.15588888888888888	{t3,t5}
8	3	0.09644444444444444	{t1,t3,t5}
9	3	0.08755555555555555	{t2,t4,t5}
10	4	0.11577777777777777	{t1,t2,t4,t5}
11	2	0.11644444444444445	{t4,t5}
12	3	0.07577777777777778	{t1,t4,t5}
13	4	0.15577777777777777	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09444444444444444	{t3,t4,t5}
16	4	0.15766666666666668	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1272222222222222	{t1,t2}
19	1	1.0	{t1}
20	2	0.132	{t2,t3}
21	3	0.0758888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14544444444444443	{t1,t3}
24	2	0.1371111111111111	{t2,t4}
25	3	0.06088888888888889	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.132	{t1,t4}
28	3	0.09755555555555556	{t2,t3,t4}
29	4	0.16033333333333333	{t1,t2,t3,t4}
30	2	0.1728888888888889	{t3,t4}
31	3	0.1131111111111111	{t1,t3,t4}

