No.	Size	Cred	Members
1	2	0.15266666666666667	{t2,t5}
2	3	0.07555555555555556	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.11033333333333334	{t1,t5}
5	3	0.105	{t2,t3,t5}
6	4	0.14133333333333334	{t1,t2,t3,t5}
7	2	0.12477777777777778	{t3,t5}
8	3	0.06288888888888888	{t1,t3,t5}
9	3	0.09522222222222222	{t2,t4,t5}
10	4	0.14933333333333335	{t1,t2,t4,t5}
11	2	0.17255555555555555	{t4,t5}
12	3	0.07444444444444444	{t1,t4,t5}
13	4	0.16155555555555556	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09233333333333334	{t3,t4,t5}
16	4	0.12966666666666668	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12633333333333333	{t1,t2}
19	1	1.0	{t1}
20	2	0.12133333333333333	{t2,t3}
21	3	0.06788888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.15966666666666668	{t1,t3}
24	2	0.14844444444444443	{t2,t4}
25	3	0.082	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.168	{t1,t4}
28	3	0.10055555555555555	{t2,t3,t4}
29	4	0.13633333333333333	{t1,t2,t3,t4}
30	2	0.14455555555555555	{t3,t4}
31	3	0.09722222222222222	{t1,t3,t4}

