No.	Size	Cred	Members
1	2	0.1391111111111111	{t2,t5}
2	3	0.09122222222222222	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15188888888888888	{t1,t5}
5	3	0.07533333333333334	{t2,t3,t5}
6	4	0.13211111111111112	{t1,t2,t3,t5}
7	2	0.14122222222222222	{t3,t5}
8	3	0.08411111111111111	{t1,t3,t5}
9	3	0.09666666666666666	{t2,t4,t5}
10	4	0.13944444444444445	{t1,t2,t4,t5}
11	2	0.16366666666666665	{t4,t5}
12	3	0.089	{t1,t4,t5}
13	4	0.13933333333333334	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08688888888888889	{t3,t4,t5}
16	4	0.14322222222222222	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15	{t1,t2}
19	1	1.0	{t1}
20	2	0.12811111111111112	{t2,t3}
21	3	0.093	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1648888888888889	{t1,t3}
24	2	0.13433333333333333	{t2,t4}
25	3	0.08255555555555555	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.11811111111111111	{t1,t4}
28	3	0.0791111111111111	{t2,t3,t4}
29	4	0.1487777777777778	{t1,t2,t3,t4}
30	2	0.14466666666666667	{t3,t4}
31	3	0.08322222222222223	{t1,t3,t4}

