No.	Size	Cred	Members
1	2	0.16011111111111112	{t2,t5}
2	3	0.079	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.12611111111111112	{t1,t5}
5	3	0.09911111111111111	{t2,t3,t5}
6	4	0.12644444444444444	{t1,t2,t3,t5}
7	2	0.129	{t3,t5}
8	3	0.07277777777777777	{t1,t3,t5}
9	3	0.09944444444444445	{t2,t4,t5}
10	4	0.15311111111111111	{t1,t2,t4,t5}
11	2	0.15522222222222223	{t4,t5}
12	3	0.06877777777777777	{t1,t4,t5}
13	4	0.16211111111111112	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.10388888888888889	{t3,t4,t5}
16	4	0.11488888888888889	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14955555555555555	{t1,t2}
19	1	1.0	{t1}
20	2	0.1671111111111111	{t2,t3}
21	3	0.07922222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11822222222222223	{t1,t3}
24	2	0.13433333333333333	{t2,t4}
25	3	0.08255555555555555	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1537777777777778	{t1,t4}
28	3	0.08055555555555556	{t2,t3,t4}
29	4	0.15044444444444444	{t1,t2,t3,t4}
30	2	0.15855555555555556	{t3,t4}
31	3	0.07566666666666666	{t1,t3,t4}

