No.	Size	Cred	Members
1	2	0.16444444444444445	{t2,t5}
2	3	0.09655555555555556	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14022222222222222	{t1,t5}
5	3	0.0971111111111111	{t2,t3,t5}
6	4	0.16766666666666666	{t1,t2,t3,t5}
7	2	0.12644444444444444	{t3,t5}
8	3	0.06111111111111111	{t1,t3,t5}
9	3	0.09588888888888888	{t2,t4,t5}
10	4	0.14422222222222222	{t1,t2,t4,t5}
11	2	0.12211111111111111	{t4,t5}
12	3	0.10277777777777777	{t1,t4,t5}
13	4	0.12511111111111112	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.071	{t3,t4,t5}
16	4	0.134	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13077777777777777	{t1,t2}
19	1	1.0	{t1}
20	2	0.19244444444444445	{t2,t3}
21	3	0.10166666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1461111111111111	{t1,t3}
24	2	0.11944444444444445	{t2,t4}
25	3	0.09255555555555556	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15677777777777777	{t1,t4}
28	3	0.07744444444444444	{t2,t3,t4}
29	4	0.1388888888888889	{t1,t2,t3,t4}
30	2	0.11733333333333333	{t3,t4}
31	3	0.07788888888888888	{t1,t3,t4}

