No.	Size	Cred	Members
1	2	0.12977777777777777	{t2,t5}
2	3	0.0768888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13966666666666666	{t1,t5}
5	3	0.08844444444444445	{t2,t3,t5}
6	4	0.13666666666666666	{t1,t2,t3,t5}
7	2	0.15133333333333332	{t3,t5}
8	3	0.08644444444444445	{t1,t3,t5}
9	3	0.08233333333333333	{t2,t4,t5}
10	4	0.132	{t1,t2,t4,t5}
11	2	0.1458888888888889	{t4,t5}
12	3	0.07644444444444444	{t1,t4,t5}
13	4	0.13544444444444445	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08377777777777778	{t3,t4,t5}
16	4	0.13422222222222221	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14344444444444446	{t1,t2}
19	1	1.0	{t1}
20	2	0.16422222222222221	{t2,t3}
21	3	0.09377777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14533333333333334	{t1,t3}
24	2	0.14933333333333335	{t2,t4}
25	3	0.09066666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14522222222222222	{t1,t4}
28	3	0.09566666666666666	{t2,t3,t4}
29	4	0.148	{t1,t2,t3,t4}
30	2	0.14333333333333334	{t3,t4}
31	3	0.08166666666666667	{t1,t3,t4}

