No.	Size	Cred	Members
1	2	0.12566666666666668	{t2,t5}
2	3	0.07177777777777777	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.128	{t1,t5}
5	3	0.091	{t2,t3,t5}
6	4	0.15166666666666667	{t1,t2,t3,t5}
7	2	0.15344444444444444	{t3,t5}
8	3	0.086	{t1,t3,t5}
9	3	0.082	{t2,t4,t5}
10	4	0.12933333333333333	{t1,t2,t4,t5}
11	2	0.13055555555555556	{t4,t5}
12	3	0.07388888888888889	{t1,t4,t5}
13	4	0.138	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09177777777777778	{t3,t4,t5}
16	4	0.1338888888888889	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15866666666666668	{t1,t2}
19	1	1.0	{t1}
20	2	0.14522222222222222	{t2,t3}
21	3	0.10033333333333333	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14944444444444444	{t1,t3}
24	2	0.15066666666666667	{t2,t4}
25	3	0.09222222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15777777777777777	{t1,t4}
28	3	0.08666666666666667	{t2,t3,t4}
29	4	0.14344444444444446	{t1,t2,t3,t4}
30	2	0.1338888888888889	{t3,t4}
31	3	0.09466666666666666	{t1,t3,t4}

