No.	Size	Cred	Members
1	2	0.15677777777777777	{t2,t5}
2	3	0.08166666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13233333333333333	{t1,t5}
5	3	0.083	{t2,t3,t5}
6	4	0.1391111111111111	{t1,t2,t3,t5}
7	2	0.14566666666666667	{t3,t5}
8	3	0.09466666666666666	{t1,t3,t5}
9	3	0.10033333333333333	{t2,t4,t5}
10	4	0.13777777777777778	{t1,t2,t4,t5}
11	2	0.15611111111111112	{t4,t5}
12	3	0.06788888888888889	{t1,t4,t5}
13	4	0.1691111111111111	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09633333333333334	{t3,t4,t5}
16	4	0.15644444444444444	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13111111111111112	{t1,t2}
19	1	1.0	{t1}
20	2	0.14433333333333334	{t2,t3}
21	3	0.06344444444444444	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.146	{t1,t3}
24	2	0.1468888888888889	{t2,t4}
25	3	0.082	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12277777777777778	{t1,t4}
28	3	0.08322222222222223	{t2,t3,t4}
29	4	0.1288888888888889	{t1,t2,t3,t4}
30	2	0.1371111111111111	{t3,t4}
31	3	0.097	{t1,t3,t4}

