No.	Size	Cred	Members
1	2	0.12711111111111112	{t2,t5}
2	3	0.10388888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.16144444444444445	{t1,t5}
5	3	0.08933333333333333	{t2,t3,t5}
6	4	0.15933333333333333	{t1,t2,t3,t5}
7	2	0.1487777777777778	{t3,t5}
8	3	0.096	{t1,t3,t5}
9	3	0.06233333333333333	{t2,t4,t5}
10	4	0.1302222222222222	{t1,t2,t4,t5}
11	2	0.15755555555555556	{t4,t5}
12	3	0.07388888888888889	{t1,t4,t5}
13	4	0.14844444444444443	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.084	{t3,t4,t5}
16	4	0.15911111111111112	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15688888888888888	{t1,t2}
19	1	1.0	{t1}
20	2	0.133	{t2,t3}
21	3	0.09311111111111112	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.137	{t1,t3}
24	2	0.11544444444444445	{t2,t4}
25	3	0.08122222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13055555555555556	{t1,t4}
28	3	0.07266666666666667	{t2,t3,t4}
29	4	0.13555555555555557	{t1,t2,t3,t4}
30	2	0.142	{t3,t4}
31	3	0.10111111111111111	{t1,t3,t4}

