No.	Size	Cred	Members
1	2	0.16466666666666666	{t2,t5}
2	3	0.08933333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15655555555555556	{t1,t5}
5	3	0.09322222222222222	{t2,t3,t5}
6	4	0.1308888888888889	{t1,t2,t3,t5}
7	2	0.16477777777777777	{t3,t5}
8	3	0.08522222222222223	{t1,t3,t5}
9	3	0.08088888888888889	{t2,t4,t5}
10	4	0.15866666666666668	{t1,t2,t4,t5}
11	2	0.1318888888888889	{t4,t5}
12	3	0.07177777777777777	{t1,t4,t5}
13	4	0.12077777777777778	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08577777777777777	{t3,t4,t5}
16	4	0.16166666666666665	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14944444444444444	{t1,t2}
19	1	1.0	{t1}
20	2	0.1292222222222222	{t2,t3}
21	3	0.07788888888888888	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11222222222222222	{t1,t3}
24	2	0.15933333333333333	{t2,t4}
25	3	0.09688888888888889	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.16077777777777777	{t1,t4}
28	3	0.08355555555555555	{t2,t3,t4}
29	4	0.11288888888888889	{t1,t2,t3,t4}
30	2	0.142	{t3,t4}
31	3	0.07966666666666666	{t1,t3,t4}

