No.	Size	Cred	Members
1	2	0.13677777777777778	{t2,t5}
2	3	0.08288888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15411111111111112	{t1,t5}
5	3	0.08622222222222223	{t2,t3,t5}
6	4	0.13044444444444445	{t1,t2,t3,t5}
7	2	0.14422222222222222	{t3,t5}
8	3	0.08777777777777777	{t1,t3,t5}
9	3	0.08522222222222223	{t2,t4,t5}
10	4	0.15533333333333332	{t1,t2,t4,t5}
11	2	0.15777777777777777	{t4,t5}
12	3	0.09966666666666667	{t1,t4,t5}
13	4	0.1438888888888889	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08933333333333333	{t3,t4,t5}
16	4	0.14655555555555555	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.134	{t1,t2}
19	1	1.0	{t1}
20	2	0.14733333333333334	{t2,t3}
21	3	0.08266666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13444444444444445	{t1,t3}
24	2	0.14133333333333334	{t2,t4}
25	3	0.08711111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15155555555555555	{t1,t4}
28	3	0.08166666666666667	{t2,t3,t4}
29	4	0.13233333333333333	{t1,t2,t3,t4}
30	2	0.13266666666666665	{t3,t4}
31	3	0.07466666666666667	{t1,t3,t4}

