No.	Size	Cred	Members
1	2	0.14122222222222222	{t2,t5}
2	3	0.10133333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.165	{t1,t5}
5	3	0.08911111111111111	{t2,t3,t5}
6	4	0.15811111111111112	{t1,t2,t3,t5}
7	2	0.13822222222222222	{t3,t5}
8	3	0.086	{t1,t3,t5}
9	3	0.068	{t2,t4,t5}
10	4	0.14888888888888888	{t1,t2,t4,t5}
11	2	0.12711111111111112	{t4,t5}
12	3	0.08588888888888889	{t1,t4,t5}
13	4	0.13144444444444445	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07322222222222222	{t3,t4,t5}
16	4	0.1328888888888889	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1612222222222222	{t1,t2}
19	1	1.0	{t1}
20	2	0.14155555555555555	{t2,t3}
21	3	0.08666666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13266666666666665	{t1,t3}
24	2	0.12511111111111112	{t2,t4}
25	3	0.09022222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14866666666666667	{t1,t4}
28	3	0.07544444444444444	{t2,t3,t4}
29	4	0.13655555555555557	{t1,t2,t3,t4}
30	2	0.16577777777777777	{t3,t4}
31	3	0.08966666666666667	{t1,t3,t4}

