No.	Size	Cred	Members
1	2	0.1308888888888889	{t2,t5}
2	3	0.0758888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.12966666666666668	{t1,t5}
5	3	0.08677777777777777	{t2,t3,t5}
6	4	0.13422222222222221	{t1,t2,t3,t5}
7	2	0.13977777777777778	{t3,t5}
8	3	0.08066666666666666	{t1,t3,t5}
9	3	0.09055555555555556	{t2,t4,t5}
10	4	0.13922222222222222	{t1,t2,t4,t5}
11	2	0.1497777777777778	{t4,t5}
12	3	0.08355555555555555	{t1,t4,t5}
13	4	0.1292222222222222	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08311111111111111	{t3,t4,t5}
16	4	0.15666666666666668	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15788888888888888	{t1,t2}
19	1	1.0	{t1}
20	2	0.13366666666666666	{t2,t3}
21	3	0.09722222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14777777777777779	{t1,t3}
24	2	0.1288888888888889	{t2,t4}
25	3	0.09366666666666666	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.156	{t1,t4}
28	3	0.07766666666666666	{t2,t3,t4}
29	4	0.15388888888888888	{t1,t2,t3,t4}
30	2	0.14622222222222223	{t3,t4}
31	3	0.0971111111111111	{t1,t3,t4}

