No.	Size	Cred	Members
1	2	0.1368888888888889	{t2,t5}
2	3	0.08777777777777777	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14133333333333334	{t1,t5}
5	3	0.078	{t2,t3,t5}
6	4	0.12711111111111112	{t1,t2,t3,t5}
7	2	0.15633333333333332	{t3,t5}
8	3	0.07611111111111112	{t1,t3,t5}
9	3	0.08755555555555555	{t2,t4,t5}
10	4	0.14266666666666666	{t1,t2,t4,t5}
11	2	0.14677777777777778	{t4,t5}
12	3	0.09411111111111112	{t1,t4,t5}
13	4	0.14477777777777778	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09955555555555555	{t3,t4,t5}
16	4	0.14988888888888888	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14577777777777778	{t1,t2}
19	1	1.0	{t1}
20	2	0.14544444444444443	{t2,t3}
21	3	0.08688888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12555555555555556	{t1,t3}
24	2	0.14466666666666667	{t2,t4}
25	3	0.085	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13344444444444445	{t1,t4}
28	3	0.08733333333333333	{t2,t3,t4}
29	4	0.1458888888888889	{t1,t2,t3,t4}
30	2	0.151	{t3,t4}
31	3	0.0801111111111111	{t1,t3,t4}

