No.	Size	Cred	Members
1	2	0.14122222222222222	{t2,t5}
2	3	0.07888888888888888	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13522222222222222	{t1,t5}
5	3	0.08455555555555555	{t2,t3,t5}
6	4	0.13477777777777777	{t1,t2,t3,t5}
7	2	0.14377777777777778	{t3,t5}
8	3	0.07811111111111112	{t1,t3,t5}
9	3	0.08088888888888889	{t2,t4,t5}
10	4	0.14277777777777778	{t1,t2,t4,t5}
11	2	0.1511111111111111	{t4,t5}
12	3	0.09577777777777778	{t1,t4,t5}
13	4	0.12811111111111112	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07988888888888888	{t3,t4,t5}
16	4	0.13755555555555554	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.135	{t1,t2}
19	1	1.0	{t1}
20	2	0.149	{t2,t3}
21	3	0.08077777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1398888888888889	{t1,t3}
24	2	0.1401111111111111	{t2,t4}
25	3	0.08733333333333333	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.16233333333333333	{t1,t4}
28	3	0.08666666666666667	{t2,t3,t4}
29	4	0.15833333333333333	{t1,t2,t3,t4}
30	2	0.15222222222222223	{t3,t4}
31	3	0.09566666666666666	{t1,t3,t4}

