No.	Size	Cred	Members
1	2	0.1418888888888889	{t2,t5}
2	3	0.08233333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.153	{t1,t5}
5	3	0.09044444444444444	{t2,t3,t5}
6	4	0.14055555555555554	{t1,t2,t3,t5}
7	2	0.13366666666666666	{t3,t5}
8	3	0.10388888888888889	{t1,t3,t5}
9	3	0.08411111111111111	{t2,t4,t5}
10	4	0.14033333333333334	{t1,t2,t4,t5}
11	2	0.11511111111111111	{t4,t5}
12	3	0.08044444444444444	{t1,t4,t5}
13	4	0.16	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07211111111111111	{t3,t4,t5}
16	4	0.13455555555555557	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13311111111111112	{t1,t2}
19	1	1.0	{t1}
20	2	0.13444444444444445	{t2,t3}
21	3	0.07355555555555555	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.15777777777777777	{t1,t3}
24	2	0.14133333333333334	{t2,t4}
25	3	0.08577777777777777	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14655555555555555	{t1,t4}
28	3	0.07888888888888888	{t2,t3,t4}
29	4	0.15388888888888888	{t1,t2,t3,t4}
30	2	0.1608888888888889	{t3,t4}
31	3	0.10133333333333333	{t1,t3,t4}

