No.	Size	Cred	Members
1	2	0.15644444444444444	{t2,t5}
2	3	0.11322222222222222	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14044444444444446	{t1,t5}
5	3	0.07966666666666666	{t2,t3,t5}
6	4	0.15566666666666668	{t1,t2,t3,t5}
7	2	0.14666666666666667	{t3,t5}
8	3	0.08311111111111111	{t1,t3,t5}
9	3	0.0791111111111111	{t2,t4,t5}
10	4	0.15388888888888888	{t1,t2,t4,t5}
11	2	0.13	{t4,t5}
12	3	0.10177777777777777	{t1,t4,t5}
13	4	0.12733333333333333	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08711111111111111	{t3,t4,t5}
16	4	0.15722222222222224	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15366666666666667	{t1,t2}
19	1	1.0	{t1}
20	2	0.11755555555555555	{t2,t3}
21	3	0.06766666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1418888888888889	{t1,t3}
24	2	0.11222222222222222	{t2,t4}
25	3	0.08266666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1651111111111111	{t1,t4}
28	3	0.07033333333333333	{t2,t3,t4}
29	4	0.1298888888888889	{t1,t2,t3,t4}
30	2	0.15255555555555556	{t3,t4}
31	3	0.09477777777777778	{t1,t3,t4}

