No.	Size	Cred	Members
1	2	0.10644444444444444	{t2,t5}
2	3	0.08088888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.10066666666666667	{t1,t5}
5	3	0.07544444444444444	{t2,t3,t5}
6	4	0.1302222222222222	{t1,t2,t3,t5}
7	2	0.16466666666666666	{t3,t5}
8	3	0.07711111111111112	{t1,t3,t5}
9	3	0.09633333333333334	{t2,t4,t5}
10	4	0.135	{t1,t2,t4,t5}
11	2	0.19255555555555556	{t4,t5}
12	3	0.06666666666666667	{t1,t4,t5}
13	4	0.15333333333333332	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08811111111111111	{t3,t4,t5}
16	4	0.13366666666666666	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.17333333333333334	{t1,t2}
19	1	1.0	{t1}
20	2	0.14955555555555555	{t2,t3}
21	3	0.10833333333333334	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.15322222222222223	{t1,t3}
24	2	0.13177777777777777	{t2,t4}
25	3	0.11277777777777778	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14077777777777778	{t1,t4}
28	3	0.07777777777777778	{t2,t3,t4}
29	4	0.14655555555555555	{t1,t2,t3,t4}
30	2	0.13244444444444445	{t3,t4}
31	3	0.07233333333333333	{t1,t3,t4}

