No.	Size	Cred	Members
1	2	0.1378888888888889	{t2,t5}
2	3	0.08633333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13311111111111112	{t1,t5}
5	3	0.08944444444444444	{t2,t3,t5}
6	4	0.14644444444444443	{t1,t2,t3,t5}
7	2	0.14766666666666667	{t3,t5}
8	3	0.08622222222222223	{t1,t3,t5}
9	3	0.08155555555555556	{t2,t4,t5}
10	4	0.138	{t1,t2,t4,t5}
11	2	0.14222222222222222	{t4,t5}
12	3	0.07855555555555556	{t1,t4,t5}
13	4	0.14422222222222222	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08888888888888889	{t3,t4,t5}
16	4	0.13944444444444445	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15222222222222223	{t1,t2}
19	1	1.0	{t1}
20	2	0.13655555555555557	{t2,t3}
21	3	0.08722222222222223	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.144	{t1,t3}
24	2	0.14133333333333334	{t2,t4}
25	3	0.08966666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14433333333333334	{t1,t4}
28	3	0.081	{t2,t3,t4}
29	4	0.14833333333333334	{t1,t2,t3,t4}
30	2	0.14888888888888888	{t3,t4}
31	3	0.08644444444444445	{t1,t3,t4}

