No.	Size	Cred	Members
1	2	0.14866666666666667	{t2,t5}
2	3	0.08622222222222223	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13133333333333333	{t1,t5}
5	3	0.08555555555555555	{t2,t3,t5}
6	4	0.15088888888888888	{t1,t2,t3,t5}
7	2	0.15022222222222223	{t3,t5}
8	3	0.082	{t1,t3,t5}
9	3	0.08544444444444445	{t2,t4,t5}
10	4	0.14255555555555555	{t1,t2,t4,t5}
11	2	0.14077777777777778	{t4,t5}
12	3	0.08511111111111111	{t1,t4,t5}
13	4	0.146	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08366666666666667	{t3,t4,t5}
16	4	0.13111111111111112	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14266666666666666	{t1,t2}
19	1	1.0	{t1}
20	2	0.15222222222222223	{t2,t3}
21	3	0.08722222222222223	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1371111111111111	{t1,t3}
24	2	0.14322222222222222	{t2,t4}
25	3	0.08444444444444445	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1441111111111111	{t1,t4}
28	3	0.09	{t2,t3,t4}
29	4	0.14733333333333334	{t1,t2,t3,t4}
30	2	0.1378888888888889	{t3,t4}
31	3	0.08422222222222223	{t1,t3,t4}

