No.	Size	Cred	Members
1	2	0.13577777777777778	{t2,t5}
2	3	0.08266666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14544444444444443	{t1,t5}
5	3	0.08511111111111111	{t2,t3,t5}
6	4	0.14044444444444446	{t1,t2,t3,t5}
7	2	0.13933333333333334	{t3,t5}
8	3	0.08611111111111111	{t1,t3,t5}
9	3	0.07988888888888888	{t2,t4,t5}
10	4	0.13744444444444445	{t1,t2,t4,t5}
11	2	0.14133333333333334	{t4,t5}
12	3	0.08366666666666667	{t1,t4,t5}
13	4	0.13922222222222222	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.091	{t3,t4,t5}
16	4	0.14177777777777778	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14722222222222223	{t1,t2}
19	1	1.0	{t1}
20	2	0.143	{t2,t3}
21	3	0.086	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14133333333333334	{t1,t3}
24	2	0.14655555555555555	{t2,t4}
25	3	0.08822222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1368888888888889	{t1,t4}
28	3	0.09022222222222222	{t2,t3,t4}
29	4	0.14944444444444444	{t1,t2,t3,t4}
30	2	0.155	{t3,t4}
31	3	0.08688888888888889	{t1,t3,t4}

