No.	Size	Cred	Members
1	2	0.15433333333333332	{t2,t5}
2	3	0.09022222222222222	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1582222222222222	{t1,t5}
5	3	0.097	{t2,t3,t5}
6	4	0.14622222222222223	{t1,t2,t3,t5}
7	2	0.14788888888888888	{t3,t5}
8	3	0.09366666666666666	{t1,t3,t5}
9	3	0.08266666666666667	{t2,t4,t5}
10	4	0.13522222222222222	{t1,t2,t4,t5}
11	2	0.1481111111111111	{t4,t5}
12	3	0.088	{t1,t4,t5}
13	4	0.1361111111111111	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08444444444444445	{t3,t4,t5}
16	4	0.14333333333333334	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.128	{t1,t2}
19	1	1.0	{t1}
20	2	0.14988888888888888	{t2,t3}
21	3	0.08366666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.15144444444444444	{t1,t3}
24	2	0.13044444444444445	{t2,t4}
25	3	0.07733333333333334	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1471111111111111	{t1,t4}
28	3	0.07388888888888889	{t2,t3,t4}
29	4	0.12911111111111112	{t1,t2,t3,t4}
30	2	0.13966666666666666	{t3,t4}
31	3	0.084	{t1,t3,t4}

