No.	Size	Cred	Members
1	2	0.13644444444444445	{t2,t5}
2	3	0.08211111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13855555555555554	{t1,t5}
5	3	0.08422222222222223	{t2,t3,t5}
6	4	0.1308888888888889	{t1,t2,t3,t5}
7	2	0.14733333333333334	{t3,t5}
8	3	0.086	{t1,t3,t5}
9	3	0.09011111111111111	{t2,t4,t5}
10	4	0.14622222222222223	{t1,t2,t4,t5}
11	2	0.151	{t4,t5}
12	3	0.08955555555555555	{t1,t4,t5}
13	4	0.144	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08911111111111111	{t3,t4,t5}
16	4	0.1501111111111111	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1388888888888889	{t1,t2}
19	1	1.0	{t1}
20	2	0.143	{t2,t3}
21	3	0.08344444444444445	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14744444444444443	{t1,t3}
24	2	0.14722222222222223	{t2,t4}
25	3	0.08522222222222223	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14788888888888888	{t1,t4}
28	3	0.0811111111111111	{t2,t3,t4}
29	4	0.13366666666666666	{t1,t2,t3,t4}
30	2	0.13655555555555557	{t3,t4}
31	3	0.0898888888888889	{t1,t3,t4}

