No.	Size	Cred	Members
1	2	0.14755555555555555	{t2,t5}
2	3	0.08966666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.142	{t1,t5}
5	3	0.095	{t2,t3,t5}
6	4	0.164	{t1,t2,t3,t5}
7	2	0.13955555555555554	{t3,t5}
8	3	0.08277777777777778	{t1,t3,t5}
9	3	0.08877777777777777	{t2,t4,t5}
10	4	0.14744444444444443	{t1,t2,t4,t5}
11	2	0.15288888888888888	{t4,t5}
12	3	0.08533333333333333	{t1,t4,t5}
13	4	0.15288888888888888	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08422222222222223	{t3,t4,t5}
16	4	0.13955555555555554	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13655555555555557	{t1,t2}
19	1	1.0	{t1}
20	2	0.1501111111111111	{t2,t3}
21	3	0.08877777777777777	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14422222222222222	{t1,t3}
24	2	0.12511111111111112	{t2,t4}
25	3	0.07766666666666666	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14344444444444446	{t1,t4}
28	3	0.07311111111111111	{t2,t3,t4}
29	4	0.13033333333333333	{t1,t2,t3,t4}
30	2	0.13166666666666665	{t3,t4}
31	3	0.08733333333333333	{t1,t3,t4}

