No.	Size	Cred	Members
1	2	0.15166666666666667	{t2,t5}
2	3	0.08433333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14255555555555555	{t1,t5}
5	3	0.08388888888888889	{t2,t3,t5}
6	4	0.12455555555555556	{t1,t2,t3,t5}
7	2	0.1341111111111111	{t3,t5}
8	3	0.08522222222222223	{t1,t3,t5}
9	3	0.095	{t2,t4,t5}
10	4	0.149	{t1,t2,t4,t5}
11	2	0.137	{t4,t5}
12	3	0.07988888888888888	{t1,t4,t5}
13	4	0.15333333333333332	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08033333333333334	{t3,t4,t5}
16	4	0.1461111111111111	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13044444444444445	{t1,t2}
19	1	1.0	{t1}
20	2	0.13077777777777777	{t2,t3}
21	3	0.07822222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.149	{t1,t3}
24	2	0.15755555555555556	{t2,t4}
25	3	0.08688888888888889	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14533333333333334	{t1,t4}
28	3	0.08911111111111111	{t2,t3,t4}
29	4	0.1421111111111111	{t1,t2,t3,t4}
30	2	0.14777777777777779	{t3,t4}
31	3	0.09577777777777778	{t1,t3,t4}

