No.	Size	Cred	Members
1	2	0.13077777777777777	{t2,t5}
2	3	0.087	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.16622222222222222	{t1,t5}
5	3	0.08811111111111111	{t2,t3,t5}
6	4	0.16266666666666665	{t1,t2,t3,t5}
7	2	0.13566666666666666	{t3,t5}
8	3	0.09011111111111111	{t1,t3,t5}
9	3	0.08677777777777777	{t2,t4,t5}
10	4	0.13655555555555557	{t1,t2,t4,t5}
11	2	0.15222222222222223	{t4,t5}
12	3	0.09466666666666666	{t1,t4,t5}
13	4	0.14622222222222223	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07444444444444444	{t3,t4,t5}
16	4	0.14077777777777778	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.18633333333333332	{t1,t2}
19	1	1.0	{t1}
20	2	0.12166666666666667	{t2,t3}
21	3	0.10733333333333334	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12733333333333333	{t1,t3}
24	2	0.11988888888888889	{t2,t4}
25	3	0.08177777777777778	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12033333333333333	{t1,t4}
28	3	0.07244444444444445	{t2,t3,t4}
29	4	0.14722222222222223	{t1,t2,t3,t4}
30	2	0.1441111111111111	{t3,t4}
31	3	0.07933333333333334	{t1,t3,t4}

