No.	Size	Cred	Members
1	2	0.12811111111111112	{t2,t5}
2	3	0.06788888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14522222222222222	{t1,t5}
5	3	0.095	{t2,t3,t5}
6	4	0.15966666666666668	{t1,t2,t3,t5}
7	2	0.12966666666666668	{t3,t5}
8	3	0.08977777777777778	{t1,t3,t5}
9	3	0.07833333333333334	{t2,t4,t5}
10	4	0.131	{t1,t2,t4,t5}
11	2	0.14322222222222222	{t4,t5}
12	3	0.08088888888888889	{t1,t4,t5}
13	4	0.13955555555555554	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.082	{t3,t4,t5}
16	4	0.14744444444444443	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13433333333333333	{t1,t2}
19	1	1.0	{t1}
20	2	0.1738888888888889	{t2,t3}
21	3	0.096	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1418888888888889	{t1,t3}
24	2	0.13055555555555556	{t2,t4}
25	3	0.08155555555555556	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13855555555555554	{t1,t4}
28	3	0.10777777777777778	{t2,t3,t4}
29	4	0.1487777777777778	{t1,t2,t3,t4}
30	2	0.14222222222222222	{t3,t4}
31	3	0.08666666666666667	{t1,t3,t4}

