No.	Size	Cred	Members
1	2	0.14033333333333334	{t2,t5}
2	3	0.09033333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13033333333333333	{t1,t5}
5	3	0.08166666666666667	{t2,t3,t5}
6	4	0.14777777777777779	{t1,t2,t3,t5}
7	2	0.1438888888888889	{t3,t5}
8	3	0.08066666666666666	{t1,t3,t5}
9	3	0.09177777777777778	{t2,t4,t5}
10	4	0.13977777777777778	{t1,t2,t4,t5}
11	2	0.16211111111111112	{t4,t5}
12	3	0.07555555555555556	{t1,t4,t5}
13	4	0.137	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08755555555555555	{t3,t4,t5}
16	4	0.13211111111111112	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1671111111111111	{t1,t2}
19	1	1.0	{t1}
20	2	0.14955555555555555	{t2,t3}
21	3	0.10066666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.149	{t1,t3}
24	2	0.1378888888888889	{t2,t4}
25	3	0.08877777777777777	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13144444444444445	{t1,t4}
28	3	0.085	{t2,t3,t4}
29	4	0.13144444444444445	{t1,t2,t3,t4}
30	2	0.13433333333333333	{t3,t4}
31	3	0.08388888888888889	{t1,t3,t4}

