No.	Size	Cred	Members
1	2	0.11022222222222222	{t2,t5}
2	3	0.08488888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13555555555555557	{t1,t5}
5	3	0.08022222222222222	{t2,t3,t5}
6	4	0.13733333333333334	{t1,t2,t3,t5}
7	2	0.12977777777777777	{t3,t5}
8	3	0.066	{t1,t3,t5}
9	3	0.07288888888888889	{t2,t4,t5}
10	4	0.15844444444444444	{t1,t2,t4,t5}
11	2	0.15144444444444444	{t4,t5}
12	3	0.07566666666666666	{t1,t4,t5}
13	4	0.13422222222222221	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08022222222222222	{t3,t4,t5}
16	4	0.14177777777777778	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15444444444444444	{t1,t2}
19	1	1.0	{t1}
20	2	0.1648888888888889	{t2,t3}
21	3	0.1078888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1381111111111111	{t1,t3}
24	2	0.13233333333333333	{t2,t4}
25	3	0.11277777777777778	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1517777777777778	{t1,t4}
28	3	0.09522222222222222	{t2,t3,t4}
29	4	0.17	{t1,t2,t3,t4}
30	2	0.13677777777777778	{t3,t4}
31	3	0.07711111111111112	{t1,t3,t4}

