No.	Size	Cred	Members
1	2	0.14855555555555555	{t2,t5}
2	3	0.08033333333333334	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13733333333333334	{t1,t5}
5	3	0.08233333333333333	{t2,t3,t5}
6	4	0.12088888888888889	{t1,t2,t3,t5}
7	2	0.1448888888888889	{t3,t5}
8	3	0.08288888888888889	{t1,t3,t5}
9	3	0.09322222222222222	{t2,t4,t5}
10	4	0.13233333333333333	{t1,t2,t4,t5}
11	2	0.1521111111111111	{t4,t5}
12	3	0.0971111111111111	{t1,t4,t5}
13	4	0.12933333333333333	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07388888888888889	{t3,t4,t5}
16	4	0.15966666666666668	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14344444444444446	{t1,t2}
19	1	1.0	{t1}
20	2	0.12766666666666668	{t2,t3}
21	3	0.08077777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.15488888888888888	{t1,t3}
24	2	0.14555555555555555	{t2,t4}
25	3	0.09722222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15711111111111112	{t1,t4}
28	3	0.08622222222222223	{t2,t3,t4}
29	4	0.142	{t1,t2,t3,t4}
30	2	0.13755555555555554	{t3,t4}
31	3	0.09266666666666666	{t1,t3,t4}

