No.	Size	Cred	Members
1	2	0.14644444444444443	{t2,t5}
2	3	0.09133333333333334	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14422222222222222	{t1,t5}
5	3	0.08977777777777778	{t2,t3,t5}
6	4	0.14	{t1,t2,t3,t5}
7	2	0.14022222222222222	{t3,t5}
8	3	0.07877777777777778	{t1,t3,t5}
9	3	0.09044444444444444	{t2,t4,t5}
10	4	0.14788888888888888	{t1,t2,t4,t5}
11	2	0.157	{t4,t5}
12	3	0.09011111111111111	{t1,t4,t5}
13	4	0.14922222222222223	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08833333333333333	{t3,t4,t5}
16	4	0.14333333333333334	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13922222222222222	{t1,t2}
19	1	1.0	{t1}
20	2	0.14555555555555555	{t2,t3}
21	3	0.08577777777777777	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.135	{t1,t3}
24	2	0.137	{t2,t4}
25	3	0.08555555555555555	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13977777777777778	{t1,t4}
28	3	0.0801111111111111	{t2,t3,t4}
29	4	0.13822222222222222	{t1,t2,t3,t4}
30	2	0.137	{t3,t4}
31	3	0.07966666666666666	{t1,t3,t4}

