No.	Size	Cred	Members
1	2	0.1408888888888889	{t2,t5}
2	3	0.08622222222222223	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1322222222222222	{t1,t5}
5	3	0.08	{t2,t3,t5}
6	4	0.1358888888888889	{t1,t2,t3,t5}
7	2	0.134	{t3,t5}
8	3	0.06844444444444445	{t1,t3,t5}
9	3	0.09	{t2,t4,t5}
10	4	0.15122222222222223	{t1,t2,t4,t5}
11	2	0.15677777777777777	{t4,t5}
12	3	0.08288888888888889	{t1,t4,t5}
13	4	0.1501111111111111	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08944444444444444	{t3,t4,t5}
16	4	0.14655555555555555	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.145	{t1,t2}
19	1	1.0	{t1}
20	2	0.15055555555555555	{t2,t3}
21	3	0.08133333333333333	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13166666666666665	{t1,t3}
24	2	0.1398888888888889	{t2,t4}
25	3	0.08911111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14922222222222223	{t1,t4}
28	3	0.08511111111111111	{t2,t3,t4}
29	4	0.15566666666666668	{t1,t2,t3,t4}
30	2	0.13055555555555556	{t3,t4}
31	3	0.09722222222222222	{t1,t3,t4}

