No.	Size	Cred	Members
1	2	0.13622222222222222	{t2,t5}
2	3	0.10677777777777778	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15544444444444444	{t1,t5}
5	3	0.06922222222222223	{t2,t3,t5}
6	4	0.16077777777777777	{t1,t2,t3,t5}
7	2	0.14533333333333334	{t3,t5}
8	3	0.08766666666666667	{t1,t3,t5}
9	3	0.08033333333333334	{t2,t4,t5}
10	4	0.12666666666666668	{t1,t2,t4,t5}
11	2	0.12655555555555556	{t4,t5}
12	3	0.07466666666666667	{t1,t4,t5}
13	4	0.12344444444444444	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09388888888888888	{t3,t4,t5}
16	4	0.15933333333333333	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12522222222222223	{t1,t2}
19	1	1.0	{t1}
20	2	0.13211111111111112	{t2,t3}
21	3	0.07355555555555555	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.15655555555555556	{t1,t3}
24	2	0.1391111111111111	{t2,t4}
25	3	0.08133333333333333	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15422222222222223	{t1,t4}
28	3	0.07755555555555556	{t2,t3,t4}
29	4	0.15266666666666667	{t1,t2,t3,t4}
30	2	0.15711111111111112	{t3,t4}
31	3	0.10422222222222222	{t1,t3,t4}

