No.	Size	Cred	Members
1	2	0.14933333333333335	{t2,t5}
2	3	0.09288888888888888	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1338888888888889	{t1,t5}
5	3	0.08355555555555555	{t2,t3,t5}
6	4	0.14544444444444443	{t1,t2,t3,t5}
7	2	0.15333333333333332	{t3,t5}
8	3	0.08711111111111111	{t1,t3,t5}
9	3	0.095	{t2,t4,t5}
10	4	0.15388888888888888	{t1,t2,t4,t5}
11	2	0.1461111111111111	{t4,t5}
12	3	0.08577777777777777	{t1,t4,t5}
13	4	0.13444444444444445	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.086	{t3,t4,t5}
16	4	0.14855555555555555	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.144	{t1,t2}
19	1	1.0	{t1}
20	2	0.13666666666666666	{t2,t3}
21	3	0.07822222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1348888888888889	{t1,t3}
24	2	0.1517777777777778	{t2,t4}
25	3	0.08422222222222223	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1451111111111111	{t1,t4}
28	3	0.08333333333333333	{t2,t3,t4}
29	4	0.12644444444444444	{t1,t2,t3,t4}
30	2	0.13922222222222222	{t3,t4}
31	3	0.08077777777777778	{t1,t3,t4}

