No.	Size	Cred	Members
1	2	0.16455555555555557	{t2,t5}
2	3	0.06711111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13822222222222222	{t1,t5}
5	3	0.09111111111111111	{t2,t3,t5}
6	4	0.11166666666666666	{t1,t2,t3,t5}
7	2	0.14266666666666666	{t3,t5}
8	3	0.06522222222222222	{t1,t3,t5}
9	3	0.1068888888888889	{t2,t4,t5}
10	4	0.18933333333333333	{t1,t2,t4,t5}
11	2	0.15788888888888888	{t4,t5}
12	3	0.11588888888888889	{t1,t4,t5}
13	4	0.13233333333333333	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.059	{t3,t4,t5}
16	4	0.14466666666666667	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.10144444444444445	{t1,t2}
19	1	1.0	{t1}
20	2	0.13244444444444445	{t2,t3}
21	3	0.07766666666666666	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14266666666666666	{t1,t3}
24	2	0.1768888888888889	{t2,t4}
25	3	0.10577777777777778	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.17922222222222223	{t1,t4}
28	3	0.07422222222222222	{t2,t3,t4}
29	4	0.14022222222222222	{t1,t2,t3,t4}
30	2	0.09377777777777778	{t3,t4}
31	3	0.08911111111111111	{t1,t3,t4}

