No.	Size	Cred	Members
1	2	0.12244444444444444	{t2,t5}
2	3	0.08244444444444445	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13866666666666666	{t1,t5}
5	3	0.08288888888888889	{t2,t3,t5}
6	4	0.13	{t1,t2,t3,t5}
7	2	0.138	{t3,t5}
8	3	0.08533333333333333	{t1,t3,t5}
9	3	0.073	{t2,t4,t5}
10	4	0.1461111111111111	{t1,t2,t4,t5}
11	2	0.14744444444444443	{t4,t5}
12	3	0.08577777777777777	{t1,t4,t5}
13	4	0.12811111111111112	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08366666666666667	{t3,t4,t5}
16	4	0.155	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1351111111111111	{t1,t2}
19	1	1.0	{t1}
20	2	0.15133333333333332	{t2,t3}
21	3	0.08666666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.138	{t1,t3}
24	2	0.1338888888888889	{t2,t4}
25	3	0.08466666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14966666666666667	{t1,t4}
28	3	0.09311111111111112	{t2,t3,t4}
29	4	0.166	{t1,t2,t3,t4}
30	2	0.16422222222222221	{t3,t4}
31	3	0.09844444444444445	{t1,t3,t4}

