No.	Size	Cred	Members
1	2	0.1371111111111111	{t2,t5}
2	3	0.08766666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14366666666666666	{t1,t5}
5	3	0.089	{t2,t3,t5}
6	4	0.13666666666666666	{t1,t2,t3,t5}
7	2	0.1421111111111111	{t3,t5}
8	3	0.076	{t1,t3,t5}
9	3	0.08266666666666667	{t2,t4,t5}
10	4	0.14533333333333334	{t1,t2,t4,t5}
11	2	0.15566666666666668	{t4,t5}
12	3	0.091	{t1,t4,t5}
13	4	0.14844444444444443	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09555555555555556	{t3,t4,t5}
16	4	0.1451111111111111	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.16333333333333333	{t1,t2}
19	1	1.0	{t1}
20	2	0.1391111111111111	{t2,t3}
21	3	0.08322222222222223	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11411111111111111	{t1,t3}
24	2	0.136	{t2,t4}
25	3	0.09	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14155555555555555	{t1,t4}
28	3	0.08733333333333333	{t2,t3,t4}
29	4	0.1381111111111111	{t1,t2,t3,t4}
30	2	0.15644444444444444	{t3,t4}
31	3	0.07477777777777778	{t1,t3,t4}

