No.	Size	Cred	Members
1	2	0.12622222222222224	{t2,t5}
2	3	0.09533333333333334	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.16766666666666666	{t1,t5}
5	3	0.07011111111111111	{t2,t3,t5}
6	4	0.1341111111111111	{t1,t2,t3,t5}
7	2	0.14677777777777778	{t3,t5}
8	3	0.09277777777777778	{t1,t3,t5}
9	3	0.07311111111111111	{t2,t4,t5}
10	4	0.15388888888888888	{t1,t2,t4,t5}
11	2	0.1381111111111111	{t4,t5}
12	3	0.105	{t1,t4,t5}
13	4	0.12511111111111112	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08433333333333333	{t3,t4,t5}
16	4	0.159	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15144444444444444	{t1,t2}
19	1	1.0	{t1}
20	2	0.138	{t2,t3}
21	3	0.08588888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1438888888888889	{t1,t3}
24	2	0.12855555555555556	{t2,t4}
25	3	0.07511111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13733333333333334	{t1,t4}
28	3	0.08688888888888889	{t2,t3,t4}
29	4	0.13655555555555557	{t1,t2,t3,t4}
30	2	0.159	{t3,t4}
31	3	0.08577777777777777	{t1,t3,t4}

