No.	Size	Cred	Members
1	2	0.1487777777777778	{t2,t5}
2	3	0.09166666666666666	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1398888888888889	{t1,t5}
5	3	0.08566666666666667	{t2,t3,t5}
6	4	0.1521111111111111	{t1,t2,t3,t5}
7	2	0.1338888888888889	{t3,t5}
8	3	0.07811111111111112	{t1,t3,t5}
9	3	0.08622222222222223	{t2,t4,t5}
10	4	0.1441111111111111	{t1,t2,t4,t5}
11	2	0.13944444444444445	{t4,t5}
12	3	0.08811111111111111	{t1,t4,t5}
13	4	0.1328888888888889	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07933333333333334	{t3,t4,t5}
16	4	0.13344444444444445	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14888888888888888	{t1,t2}
19	1	1.0	{t1}
20	2	0.152	{t2,t3}
21	3	0.09466666666666666	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14755555555555555	{t1,t3}
24	2	0.13755555555555554	{t2,t4}
25	3	0.07988888888888888	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1527777777777778	{t1,t4}
28	3	0.08466666666666667	{t2,t3,t4}
29	4	0.1431111111111111	{t1,t2,t3,t4}
30	2	0.1388888888888889	{t3,t4}
31	3	0.08633333333333333	{t1,t3,t4}

