No.	Size	Cred	Members
1	2	0.15422222222222223	{t2,t5}
2	3	0.08411111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13466666666666666	{t1,t5}
5	3	0.08566666666666667	{t2,t3,t5}
6	4	0.12533333333333332	{t1,t2,t3,t5}
7	2	0.1441111111111111	{t3,t5}
8	3	0.08377777777777778	{t1,t3,t5}
9	3	0.09011111111111111	{t2,t4,t5}
10	4	0.14522222222222222	{t1,t2,t4,t5}
11	2	0.15222222222222223	{t4,t5}
12	3	0.09377777777777778	{t1,t4,t5}
13	4	0.14477777777777778	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09055555555555556	{t3,t4,t5}
16	4	0.15766666666666668	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.15588888888888888	{t1,t2}
19	1	1.0	{t1}
20	2	0.1391111111111111	{t2,t3}
21	3	0.08633333333333333	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14466666666666667	{t1,t3}
24	2	0.12944444444444445	{t2,t4}
25	3	0.085	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14644444444444443	{t1,t4}
28	3	0.06055555555555556	{t2,t3,t4}
29	4	0.12833333333333333	{t1,t2,t3,t4}
30	2	0.16166666666666665	{t3,t4}
31	3	0.07633333333333334	{t1,t3,t4}

