No.	Size	Cred	Members
1	2	0.13933333333333334	{t2,t5}
2	3	0.08355555555555555	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13744444444444445	{t1,t5}
5	3	0.0898888888888889	{t2,t3,t5}
6	4	0.12688888888888888	{t1,t2,t3,t5}
7	2	0.13577777777777778	{t3,t5}
8	3	0.07888888888888888	{t1,t3,t5}
9	3	0.09133333333333334	{t2,t4,t5}
10	4	0.15722222222222224	{t1,t2,t4,t5}
11	2	0.16311111111111112	{t4,t5}
12	3	0.07811111111111112	{t1,t4,t5}
13	4	0.13822222222222222	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09666666666666666	{t3,t4,t5}
16	4	0.14	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1421111111111111	{t1,t2}
19	1	1.0	{t1}
20	2	0.13044444444444445	{t2,t3}
21	3	0.08422222222222223	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13955555555555554	{t1,t3}
24	2	0.1527777777777778	{t2,t4}
25	3	0.08733333333333333	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.137	{t1,t4}
28	3	0.08644444444444445	{t2,t3,t4}
29	4	0.14522222222222222	{t1,t2,t3,t4}
30	2	0.15433333333333332	{t3,t4}
31	3	0.08411111111111111	{t1,t3,t4}

