No.	Size	Cred	Members
1	2	0.16555555555555557	{t2,t5}
2	3	0.09666666666666666	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13355555555555557	{t1,t5}
5	3	0.08477777777777777	{t2,t3,t5}
6	4	0.1418888888888889	{t1,t2,t3,t5}
7	2	0.146	{t3,t5}
8	3	0.07211111111111111	{t1,t3,t5}
9	3	0.08455555555555555	{t2,t4,t5}
10	4	0.1361111111111111	{t1,t2,t4,t5}
11	2	0.15255555555555556	{t4,t5}
12	3	0.08133333333333333	{t1,t4,t5}
13	4	0.13522222222222222	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.094	{t3,t4,t5}
16	4	0.15311111111111111	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1651111111111111	{t1,t2}
19	1	1.0	{t1}
20	2	0.13111111111111112	{t2,t3}
21	3	0.08866666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13833333333333334	{t1,t3}
24	2	0.13655555555555557	{t2,t4}
25	3	0.08822222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12788888888888889	{t1,t4}
28	3	0.08122222222222222	{t2,t3,t4}
29	4	0.129	{t1,t2,t3,t4}
30	2	0.15988888888888889	{t3,t4}
31	3	0.07655555555555556	{t1,t3,t4}

