No.	Size	Cred	Members
1	2	0.14555555555555555	{t2,t5}
2	3	0.09555555555555556	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.16633333333333333	{t1,t5}
5	3	0.07888888888888888	{t2,t3,t5}
6	4	0.15733333333333333	{t1,t2,t3,t5}
7	2	0.1302222222222222	{t3,t5}
8	3	0.09288888888888888	{t1,t3,t5}
9	3	0.092	{t2,t4,t5}
10	4	0.14988888888888888	{t1,t2,t4,t5}
11	2	0.13311111111111112	{t4,t5}
12	3	0.083	{t1,t4,t5}
13	4	0.12744444444444444	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07433333333333333	{t3,t4,t5}
16	4	0.14255555555555555	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13977777777777778	{t1,t2}
19	1	1.0	{t1}
20	2	0.14622222222222223	{t2,t3}
21	3	0.08922222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1448888888888889	{t1,t3}
24	2	0.14733333333333334	{t2,t4}
25	3	0.08144444444444444	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12622222222222224	{t1,t4}
28	3	0.09177777777777778	{t2,t3,t4}
29	4	0.14133333333333334	{t1,t2,t3,t4}
30	2	0.144	{t3,t4}
31	3	0.07866666666666666	{t1,t3,t4}

