No.	Size	Cred	Members
1	2	0.16166666666666665	{t2,t5}
2	3	0.07022222222222223	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.124	{t1,t5}
5	3	0.09455555555555556	{t2,t3,t5}
6	4	0.11555555555555555	{t1,t2,t3,t5}
7	2	0.15888888888888889	{t3,t5}
8	3	0.08911111111111111	{t1,t3,t5}
9	3	0.10044444444444445	{t2,t4,t5}
10	4	0.154	{t1,t2,t4,t5}
11	2	0.13544444444444445	{t4,t5}
12	3	0.08544444444444445	{t1,t4,t5}
13	4	0.12266666666666666	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.081	{t3,t4,t5}
16	4	0.15055555555555555	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1351111111111111	{t1,t2}
19	1	1.0	{t1}
20	2	0.11711111111111111	{t2,t3}
21	3	0.07311111111111111	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14622222222222223	{t1,t3}
24	2	0.14966666666666667	{t2,t4}
25	3	0.10466666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.18244444444444444	{t1,t4}
28	3	0.07622222222222222	{t2,t3,t4}
29	4	0.14366666666666666	{t1,t2,t3,t4}
30	2	0.1428888888888889	{t3,t4}
31	3	0.08533333333333333	{t1,t3,t4}

