No.	Size	Cred	Members
1	2	0.16933333333333334	{t2,t5}
2	3	0.08766666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15744444444444444	{t1,t5}
5	3	0.09877777777777778	{t2,t3,t5}
6	4	0.17422222222222222	{t1,t2,t3,t5}
7	2	0.13977777777777778	{t3,t5}
8	3	0.08333333333333333	{t1,t3,t5}
9	3	0.08977777777777778	{t2,t4,t5}
10	4	0.13066666666666665	{t1,t2,t4,t5}
11	2	0.10322222222222223	{t4,t5}
12	3	0.07455555555555556	{t1,t4,t5}
13	4	0.17255555555555555	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08422222222222223	{t3,t4,t5}
16	4	0.124	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.117	{t1,t2}
19	1	1.0	{t1}
20	2	0.13966666666666666	{t2,t3}
21	3	0.09166666666666666	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13577777777777778	{t1,t3}
24	2	0.16777777777777778	{t2,t4}
25	3	0.08033333333333334	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.11533333333333333	{t1,t4}
28	3	0.10133333333333333	{t2,t3,t4}
29	4	0.14722222222222223	{t1,t2,t3,t4}
30	2	0.143	{t3,t4}
31	3	0.07133333333333333	{t1,t3,t4}

