No.	Size	Cred	Members
1	2	0.13733333333333334	{t2,t5}
2	3	0.09577777777777778	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13644444444444445	{t1,t5}
5	3	0.07066666666666667	{t2,t3,t5}
6	4	0.1807777777777778	{t1,t2,t3,t5}
7	2	0.1491111111111111	{t3,t5}
8	3	0.09777777777777778	{t1,t3,t5}
9	3	0.07	{t2,t4,t5}
10	4	0.14177777777777778	{t1,t2,t4,t5}
11	2	0.16544444444444445	{t4,t5}
12	3	0.1078888888888889	{t1,t4,t5}
13	4	0.139	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.09222222222222222	{t3,t4,t5}
16	4	0.13044444444444445	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.16744444444444445	{t1,t2}
19	1	1.0	{t1}
20	2	0.14922222222222223	{t2,t3}
21	3	0.09444444444444444	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.16044444444444445	{t1,t3}
24	2	0.13577777777777778	{t2,t4}
25	3	0.06711111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.135	{t1,t4}
28	3	0.0661111111111111	{t2,t3,t4}
29	4	0.11755555555555555	{t1,t2,t3,t4}
30	2	0.12877777777777777	{t3,t4}
31	3	0.06344444444444444	{t1,t3,t4}

