No.	Size	Cred	Members
1	2	0.11177777777777778	{t2,t5}
2	3	0.08366666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.18022222222222223	{t1,t5}
5	3	0.08633333333333333	{t2,t3,t5}
6	4	0.13266666666666665	{t1,t2,t3,t5}
7	2	0.18666666666666668	{t3,t5}
8	3	0.0908888888888889	{t1,t3,t5}
9	3	0.06266666666666666	{t2,t4,t5}
10	4	0.13522222222222222	{t1,t2,t4,t5}
11	2	0.09333333333333334	{t4,t5}
12	3	0.09977777777777778	{t1,t4,t5}
13	4	0.1318888888888889	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07577777777777778	{t3,t4,t5}
16	4	0.14322222222222222	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13422222222222221	{t1,t2}
19	1	1.0	{t1}
20	2	0.14766666666666667	{t2,t3}
21	3	0.049777777777777775	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.12611111111111112	{t1,t3}
24	2	0.1388888888888889	{t2,t4}
25	3	0.10566666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1728888888888889	{t1,t4}
28	3	0.1078888888888889	{t2,t3,t4}
29	4	0.15577777777777777	{t1,t2,t3,t4}
30	2	0.15677777777777777	{t3,t4}
31	3	0.09022222222222222	{t1,t3,t4}

