No.	Size	Cred	Members
1	2	0.12688888888888888	{t2,t5}
2	3	0.083	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1302222222222222	{t1,t5}
5	3	0.0951111111111111	{t2,t3,t5}
6	4	0.15311111111111111	{t1,t2,t3,t5}
7	2	0.1358888888888889	{t3,t5}
8	3	0.09066666666666667	{t1,t3,t5}
9	3	0.07522222222222222	{t2,t4,t5}
10	4	0.13266666666666665	{t1,t2,t4,t5}
11	2	0.1511111111111111	{t4,t5}
12	3	0.07711111111111112	{t1,t4,t5}
13	4	0.13244444444444445	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.084	{t3,t4,t5}
16	4	0.15166666666666667	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14722222222222223	{t1,t2}
19	1	1.0	{t1}
20	2	0.14333333333333334	{t2,t3}
21	3	0.098	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14988888888888888	{t1,t3}
24	2	0.148	{t2,t4}
25	3	0.09588888888888888	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.16444444444444445	{t1,t4}
28	3	0.07644444444444444	{t2,t3,t4}
29	4	0.14422222222222222	{t1,t2,t3,t4}
30	2	0.12444444444444444	{t3,t4}
31	3	0.089	{t1,t3,t4}

