No.	Size	Cred	Members
1	2	0.14222222222222222	{t2,t5}
2	3	0.08766666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15444444444444444	{t1,t5}
5	3	0.07622222222222222	{t2,t3,t5}
6	4	0.12977777777777777	{t1,t2,t3,t5}
7	2	0.12555555555555556	{t3,t5}
8	3	0.08577777777777777	{t1,t3,t5}
9	3	0.088	{t2,t4,t5}
10	4	0.15844444444444444	{t1,t2,t4,t5}
11	2	0.15122222222222223	{t4,t5}
12	3	0.09644444444444444	{t1,t4,t5}
13	4	0.13655555555555557	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.085	{t3,t4,t5}
16	4	0.14744444444444443	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13266666666666665	{t1,t2}
19	1	1.0	{t1}
20	2	0.1302222222222222	{t2,t3}
21	3	0.0748888888888889	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.1378888888888889	{t1,t3}
24	2	0.148	{t2,t4}
25	3	0.09055555555555556	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15055555555555555	{t1,t4}
28	3	0.08466666666666667	{t2,t3,t4}
29	4	0.14833333333333334	{t1,t2,t3,t4}
30	2	0.15133333333333332	{t3,t4}
31	3	0.08611111111111111	{t1,t3,t4}

