No.	Size	Cred	Members
1	2	0.15566666666666668	{t2,t5}
2	3	0.09344444444444444	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1388888888888889	{t1,t5}
5	3	0.08733333333333333	{t2,t3,t5}
6	4	0.16566666666666666	{t1,t2,t3,t5}
7	2	0.1527777777777778	{t3,t5}
8	3	0.09411111111111112	{t1,t3,t5}
9	3	0.098	{t2,t4,t5}
10	4	0.1628888888888889	{t1,t2,t4,t5}
11	2	0.13033333333333333	{t4,t5}
12	3	0.07977777777777778	{t1,t4,t5}
13	4	0.12422222222222222	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07366666666666667	{t3,t4,t5}
16	4	0.13533333333333333	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14744444444444443	{t1,t2}
19	1	1.0	{t1}
20	2	0.12277777777777778	{t2,t3}
21	3	0.08311111111111111	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.143	{t1,t3}
24	2	0.15666666666666668	{t2,t4}
25	3	0.10066666666666667	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.16033333333333333	{t1,t4}
28	3	0.075	{t2,t3,t4}
29	4	0.12622222222222224	{t1,t2,t3,t4}
30	2	0.10844444444444444	{t3,t4}
31	3	0.08422222222222223	{t1,t3,t4}

