No.	Size	Cred	Members
1	2	0.144	{t2,t5}
2	3	0.103	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.12677777777777777	{t1,t5}
5	3	0.06966666666666667	{t2,t3,t5}
6	4	0.14055555555555554	{t1,t2,t3,t5}
7	2	0.14322222222222222	{t3,t5}
8	3	0.08566666666666667	{t1,t3,t5}
9	3	0.10033333333333333	{t2,t4,t5}
10	4	0.1708888888888889	{t1,t2,t4,t5}
11	2	0.17166666666666666	{t4,t5}
12	3	0.08077777777777778	{t1,t4,t5}
13	4	0.13144444444444445	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08233333333333333	{t3,t4,t5}
16	4	0.15233333333333332	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.17422222222222222	{t1,t2}
19	1	1.0	{t1}
20	2	0.13622222222222222	{t2,t3}
21	3	0.09533333333333334	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.16	{t1,t3}
24	2	0.129	{t2,t4}
25	3	0.07966666666666666	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12311111111111112	{t1,t4}
28	3	0.06788888888888889	{t2,t3,t4}
29	4	0.118	{t1,t2,t3,t4}
30	2	0.12233333333333334	{t3,t4}
31	3	0.09155555555555556	{t1,t3,t4}

