No.	Size	Cred	Members
1	2	0.148	{t2,t5}
2	3	0.089	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.13155555555555556	{t1,t5}
5	3	0.08622222222222223	{t2,t3,t5}
6	4	0.13866666666666666	{t1,t2,t3,t5}
7	2	0.13844444444444445	{t3,t5}
8	3	0.07944444444444444	{t1,t3,t5}
9	3	0.09444444444444444	{t2,t4,t5}
10	4	0.14788888888888888	{t1,t2,t4,t5}
11	2	0.13966666666666666	{t4,t5}
12	3	0.08411111111111111	{t1,t4,t5}
13	4	0.1441111111111111	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07988888888888888	{t3,t4,t5}
16	4	0.134	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14555555555555555	{t1,t2}
19	1	1.0	{t1}
20	2	0.1371111111111111	{t2,t3}
21	3	0.09311111111111112	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14644444444444443	{t1,t3}
24	2	0.14922222222222223	{t2,t4}
25	3	0.08633333333333333	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.1458888888888889	{t1,t4}
28	3	0.08277777777777778	{t2,t3,t4}
29	4	0.15222222222222223	{t1,t2,t3,t4}
30	2	0.142	{t3,t4}
31	3	0.08388888888888889	{t1,t3,t4}

