No.	Size	Cred	Members
1	2	0.13766666666666666	{t2,t5}
2	3	0.08044444444444444	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.14066666666666666	{t1,t5}
5	3	0.08722222222222223	{t2,t3,t5}
6	4	0.1418888888888889	{t1,t2,t3,t5}
7	2	0.148	{t3,t5}
8	3	0.085	{t1,t3,t5}
9	3	0.0908888888888889	{t2,t4,t5}
10	4	0.14766666666666667	{t1,t2,t4,t5}
11	2	0.1431111111111111	{t4,t5}
12	3	0.08433333333333333	{t1,t4,t5}
13	4	0.1491111111111111	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08344444444444445	{t3,t4,t5}
16	4	0.1282222222222222	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14822222222222223	{t1,t2}
19	1	1.0	{t1}
20	2	0.14677777777777778	{t2,t3}
21	3	0.09022222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14566666666666667	{t1,t3}
24	2	0.147	{t2,t4}
25	3	0.09211111111111112	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14244444444444446	{t1,t4}
28	3	0.08611111111111111	{t2,t3,t4}
29	4	0.1411111111111111	{t1,t2,t3,t4}
30	2	0.134	{t3,t4}
31	3	0.07866666666666666	{t1,t3,t4}

