No.	Size	Cred	Members
1	2	0.11066666666666666	{t2,t5}
2	3	0.08688888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.18144444444444444	{t1,t5}
5	3	0.05511111111111111	{t2,t3,t5}
6	4	0.127	{t1,t2,t3,t5}
7	2	0.13666666666666666	{t3,t5}
8	3	0.098	{t1,t3,t5}
9	3	0.07211111111111111	{t2,t4,t5}
10	4	0.1418888888888889	{t1,t2,t4,t5}
11	2	0.14177777777777778	{t4,t5}
12	3	0.081	{t1,t4,t5}
13	4	0.157	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.098	{t3,t4,t5}
16	4	0.1497777777777778	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12366666666666666	{t1,t2}
19	1	1.0	{t1}
20	2	0.15955555555555556	{t2,t3}
21	3	0.103	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.127	{t1,t3}
24	2	0.14344444444444446	{t2,t4}
25	3	0.075	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12344444444444444	{t1,t4}
28	3	0.104	{t2,t3,t4}
29	4	0.1651111111111111	{t1,t2,t3,t4}
30	2	0.1671111111111111	{t3,t4}
31	3	0.07133333333333333	{t1,t3,t4}

