No.	Size	Cred	Members
1	2	0.14477777777777778	{t2,t5}
2	3	0.08733333333333333	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.141	{t1,t5}
5	3	0.09	{t2,t3,t5}
6	4	0.153	{t1,t2,t3,t5}
7	2	0.1378888888888889	{t3,t5}
8	3	0.07933333333333334	{t1,t3,t5}
9	3	0.08355555555555555	{t2,t4,t5}
10	4	0.14755555555555555	{t1,t2,t4,t5}
11	2	0.13477777777777777	{t4,t5}
12	3	0.09022222222222222	{t1,t4,t5}
13	4	0.15022222222222223	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07811111111111112	{t3,t4,t5}
16	4	0.13066666666666665	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.146	{t1,t2}
19	1	1.0	{t1}
20	2	0.16277777777777777	{t2,t3}
21	3	0.08566666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.132	{t1,t3}
24	2	0.14555555555555555	{t2,t4}
25	3	0.09222222222222222	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14177777777777778	{t1,t4}
28	3	0.09255555555555556	{t2,t3,t4}
29	4	0.14422222222222222	{t1,t2,t3,t4}
30	2	0.1292222222222222	{t3,t4}
31	3	0.07955555555555556	{t1,t3,t4}

