No.	Size	Cred	Members
1	2	0.12766666666666668	{t2,t5}
2	3	0.08622222222222223	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.142	{t1,t5}
5	3	0.08266666666666667	{t2,t3,t5}
6	4	0.146	{t1,t2,t3,t5}
7	2	0.14955555555555555	{t3,t5}
8	3	0.09222222222222222	{t1,t3,t5}
9	3	0.09233333333333334	{t2,t4,t5}
10	4	0.15788888888888888	{t1,t2,t4,t5}
11	2	0.135	{t4,t5}
12	3	0.06955555555555555	{t1,t4,t5}
13	4	0.1272222222222222	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.06622222222222222	{t3,t4,t5}
16	4	0.12488888888888888	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1421111111111111	{t1,t2}
19	1	1.0	{t1}
20	2	0.14144444444444446	{t2,t3}
21	3	0.0951111111111111	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.15688888888888888	{t1,t3}
24	2	0.15788888888888888	{t2,t4}
25	3	0.10377777777777777	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15233333333333332	{t1,t4}
28	3	0.079	{t2,t3,t4}
29	4	0.16344444444444445	{t1,t2,t3,t4}
30	2	0.12266666666666666	{t3,t4}
31	3	0.08588888888888889	{t1,t3,t4}

