No.	Size	Cred	Members
1	2	0.12333333333333334	{t2,t5}
2	3	0.09144444444444444	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.16	{t1,t5}
5	3	0.06833333333333333	{t2,t3,t5}
6	4	0.119	{t1,t2,t3,t5}
7	2	0.14788888888888888	{t3,t5}
8	3	0.07922222222222222	{t1,t3,t5}
9	3	0.08822222222222222	{t2,t4,t5}
10	4	0.1441111111111111	{t1,t2,t4,t5}
11	2	0.143	{t4,t5}
12	3	0.08244444444444445	{t1,t4,t5}
13	4	0.144	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.10277777777777777	{t3,t4,t5}
16	4	0.14144444444444446	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14666666666666667	{t1,t2}
19	1	1.0	{t1}
20	2	0.13033333333333333	{t2,t3}
21	3	0.08244444444444445	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.14	{t1,t3}
24	2	0.1582222222222222	{t2,t4}
25	3	0.09211111111111112	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.14022222222222222	{t1,t4}
28	3	0.083	{t2,t3,t4}
29	4	0.1612222222222222	{t1,t2,t3,t4}
30	2	0.15133333333333332	{t3,t4}
31	3	0.07922222222222222	{t1,t3,t4}

