No.	Size	Cred	Members
1	2	0.12222222222222222	{t2,t5}
2	3	0.08033333333333334	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15	{t1,t5}
5	3	0.088	{t2,t3,t5}
6	4	0.14533333333333334	{t1,t2,t3,t5}
7	2	0.1451111111111111	{t3,t5}
8	3	0.08022222222222222	{t1,t3,t5}
9	3	0.09233333333333334	{t2,t4,t5}
10	4	0.14577777777777778	{t1,t2,t4,t5}
11	2	0.13722222222222222	{t4,t5}
12	3	0.08211111111111111	{t1,t4,t5}
13	4	0.14133333333333334	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07811111111111112	{t3,t4,t5}
16	4	0.14633333333333334	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14733333333333334	{t1,t2}
19	1	1.0	{t1}
20	2	0.1421111111111111	{t2,t3}
21	3	0.08822222222222222	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.132	{t1,t3}
24	2	0.15611111111111112	{t2,t4}
25	3	0.09266666666666666	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15477777777777776	{t1,t4}
28	3	0.08755555555555555	{t2,t3,t4}
29	4	0.13844444444444445	{t1,t2,t3,t4}
30	2	0.14844444444444443	{t3,t4}
31	3	0.07788888888888888	{t1,t3,t4}

