No.	Size	Cred	Members
1	2	0.14522222222222222	{t2,t5}
2	3	0.08266666666666667	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15122222222222223	{t1,t5}
5	3	0.08866666666666667	{t2,t3,t5}
6	4	0.14677777777777778	{t1,t2,t3,t5}
7	2	0.14044444444444446	{t3,t5}
8	3	0.09444444444444444	{t1,t3,t5}
9	3	0.085	{t2,t4,t5}
10	4	0.15166666666666667	{t1,t2,t4,t5}
11	2	0.14333333333333334	{t4,t5}
12	3	0.09044444444444444	{t1,t4,t5}
13	4	0.14655555555555555	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08211111111111111	{t3,t4,t5}
16	4	0.13344444444444445	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12877777777777777	{t1,t2}
19	1	1.0	{t1}
20	2	0.15622222222222223	{t2,t3}
21	3	0.09066666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.16433333333333333	{t1,t3}
24	2	0.13944444444444445	{t2,t4}
25	3	0.07733333333333334	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13444444444444445	{t1,t4}
28	3	0.08744444444444445	{t2,t3,t4}
29	4	0.13744444444444445	{t1,t2,t3,t4}
30	2	0.13055555555555556	{t3,t4}
31	3	0.07133333333333333	{t1,t3,t4}

