No.	Size	Cred	Members
1	2	0.1361111111111111	{t2,t5}
2	3	0.08388888888888889	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.17677777777777778	{t1,t5}
5	3	0.07944444444444444	{t2,t3,t5}
6	4	0.14866666666666667	{t1,t2,t3,t5}
7	2	0.15533333333333332	{t3,t5}
8	3	0.09766666666666667	{t1,t3,t5}
9	3	0.07633333333333334	{t2,t4,t5}
10	4	0.14466666666666667	{t1,t2,t4,t5}
11	2	0.11866666666666667	{t4,t5}
12	3	0.093	{t1,t4,t5}
13	4	0.11244444444444444	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.07044444444444445	{t3,t4,t5}
16	4	0.144	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14344444444444446	{t1,t2}
19	1	1.0	{t1}
20	2	0.13955555555555554	{t2,t3}
21	3	0.094	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.15844444444444444	{t1,t3}
24	2	0.1728888888888889	{t2,t4}
25	3	0.08611111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.15044444444444444	{t1,t4}
28	3	0.07777777777777778	{t2,t3,t4}
29	4	0.11966666666666667	{t1,t2,t3,t4}
30	2	0.14177777777777778	{t3,t4}
31	3	0.07844444444444444	{t1,t3,t4}

