No.	Size	Cred	Members
1	2	0.13033333333333333	{t2,t5}
2	3	0.09155555555555556	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.165	{t1,t5}
5	3	0.06244444444444444	{t2,t3,t5}
6	4	0.15155555555555555	{t1,t2,t3,t5}
7	2	0.16177777777777777	{t3,t5}
8	3	0.10044444444444445	{t1,t3,t5}
9	3	0.09522222222222222	{t2,t4,t5}
10	4	0.15711111111111112	{t1,t2,t4,t5}
11	2	0.13433333333333333	{t4,t5}
12	3	0.08766666666666667	{t1,t4,t5}
13	4	0.14644444444444443	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.0758888888888889	{t3,t4,t5}
16	4	0.13755555555555554	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.13622222222222222	{t1,t2}
19	1	1.0	{t1}
20	2	0.13422222222222221	{t2,t3}
21	3	0.09211111111111112	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.11933333333333333	{t1,t3}
24	2	0.15766666666666668	{t2,t4}
25	3	0.11711111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.13244444444444445	{t1,t4}
28	3	0.0908888888888889	{t2,t3,t4}
29	4	0.10822222222222222	{t1,t2,t3,t4}
30	2	0.14022222222222222	{t3,t4}
31	3	0.07422222222222222	{t1,t3,t4}

