No.	Size	Cred	Members
1	2	0.11033333333333334	{t2,t5}
2	3	0.09211111111111112	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1721111111111111	{t1,t5}
5	3	0.09055555555555556	{t2,t3,t5}
6	4	0.15533333333333332	{t1,t2,t3,t5}
7	2	0.15244444444444444	{t3,t5}
8	3	0.10766666666666666	{t1,t3,t5}
9	3	0.05544444444444444	{t2,t4,t5}
10	4	0.12977777777777777	{t1,t2,t4,t5}
11	2	0.11633333333333333	{t4,t5}
12	3	0.099	{t1,t4,t5}
13	4	0.13422222222222221	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08766666666666667	{t3,t4,t5}
16	4	0.13133333333333333	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.1348888888888889	{t1,t2}
19	1	1.0	{t1}
20	2	0.15066666666666667	{t2,t3}
21	3	0.08566666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.17077777777777778	{t1,t3}
24	2	0.1537777777777778	{t2,t4}
25	3	0.078	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.12588888888888888	{t1,t4}
28	3	0.08766666666666667	{t2,t3,t4}
29	4	0.15488888888888888	{t1,t2,t3,t4}
30	2	0.14466666666666667	{t3,t4}
31	3	0.07877777777777778	{t1,t3,t4}

