No.	Size	Cred	Members
1	2	0.14444444444444443	{t2,t5}
2	3	0.08422222222222223	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.1521111111111111	{t1,t5}
5	3	0.08733333333333333	{t2,t3,t5}
6	4	0.1338888888888889	{t1,t2,t3,t5}
7	2	0.1537777777777778	{t3,t5}
8	3	0.09155555555555556	{t1,t3,t5}
9	3	0.08022222222222222	{t2,t4,t5}
10	4	0.1431111111111111	{t1,t2,t4,t5}
11	2	0.13455555555555557	{t4,t5}
12	3	0.09066666666666667	{t1,t4,t5}
13	4	0.14633333333333334	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.08666666666666667	{t3,t4,t5}
16	4	0.14566666666666667	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.14333333333333334	{t1,t2}
19	1	1.0	{t1}
20	2	0.1411111111111111	{t2,t3}
21	3	0.08166666666666667	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.13455555555555557	{t1,t3}
24	2	0.14766666666666667	{t2,t4}
25	3	0.08311111111111111	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.149	{t1,t4}
28	3	0.08311111111111111	{t2,t3,t4}
29	4	0.13166666666666665	{t1,t2,t3,t4}
30	2	0.14244444444444446	{t3,t4}
31	3	0.08777777777777777	{t1,t3,t4}

