No.	Size	Cred	Members
1	2	0.12566666666666668	{t2,t5}
2	3	0.10011111111111111	{t1,t2,t5}
3	1	1.0	{t5}
4	2	0.15355555555555556	{t1,t5}
5	3	0.07322222222222222	{t2,t3,t5}
6	4	0.12166666666666667	{t1,t2,t3,t5}
7	2	0.14455555555555555	{t3,t5}
8	3	0.09777777777777778	{t1,t3,t5}
9	3	0.08155555555555556	{t2,t4,t5}
10	4	0.1272222222222222	{t1,t2,t4,t5}
11	2	0.156	{t4,t5}
12	3	0.088	{t1,t4,t5}
13	4	0.16411111111111112	{t2,t3,t4,t5}
14	5	1.0	{t1,t2,t3,t4,t5}
15	3	0.11411111111111111	{t3,t4,t5}
16	4	0.19822222222222222	{t1,t3,t4,t5}
17	1	1.0	{t2}
18	2	0.12244444444444444	{t1,t2}
19	1	1.0	{t1}
20	2	0.14822222222222223	{t2,t3}
21	3	0.10477777777777778	{t1,t2,t3}
22	1	1.0	{t3}
23	2	0.153	{t1,t3}
24	2	0.11155555555555556	{t2,t4}
25	3	0.058666666666666666	{t1,t2,t4}
26	1	1.0	{t4}
27	2	0.128	{t1,t4}
28	3	0.063	{t2,t3,t4}
29	4	0.11333333333333333	{t1,t2,t3,t4}
30	2	0.17255555555555555	{t3,t4}
31	3	0.07866666666666666	{t1,t3,t4}

